,time,avg,replicas,for pod
0,1672259600219.3562,69.52,2,"[38.332, 31.188]"
1,1672259615412.291,67.732,2,"[37.704, 30.028]"
2,1672259630599.7253,68.692,2,"[37.98, 30.712]"
3,1672259645806.2192,68.188,2,"[38.316, 29.872]"
4,1672259660985.605,70.212,2,"[39.536, 30.676]"
5,1672259676180.8225,68.94,2,"[37.84, 31.1]"
6,1672259691367.9453,68.356,2,"[38.24, 30.116]"
7,1672259706538.7258,68.22,2,"[38.78, 29.44]"
8,1672259721732.7385,68.78,2,"[38.432, 30.348]"
9,1672259736901.0972,68.388,2,"[38.14, 30.248]"
10,1672259752088.1682,69.168,2,"[38.196, 30.972]"
11,1672259767290.1401,68.604,2,"[38.424, 30.18]"
12,1672259782479.748,68.644,2,"[38.156, 30.488]"
13,1672259797691.2822,68.22,2,"[37.536, 30.684]"
14,1672259812877.1729,69.152,2,"[38.468, 30.684]"
