,time,master,worker
0,1672259825505.6113,6185.648,11359.34
1,1672259810472.776,6184.856,11078.484
2,1672259795439.2349,6186.592,10859.0
3,1672259780405.3508,6181.78,11090.32
4,1672259765385.6926,6181.892,10574.372
5,1672259750351.539,6182.148,11127.684
6,1672259735317.1975,6183.452,10816.092
7,1672259720285.708,6180.964,11097.252
8,1672259705257.6875,6184.672,11387.424
9,1672259690222.8953,6183.132,11070.596
10,1672259675199.5513,6183.944,10573.272
11,1672259660166.6953,6181.56,11080.852
12,1672259645131.619,6181.376,11294.252
13,1672259630108.778,6180.428,11099.84
14,1672259615079.3276,6182.02,10576.384
15,1672259600053.3718,6178.912,11111.028
