,time,master,worker
0,1672376754622.0547,192.528282,6011.439364
1,1672376739582.8408,164.343657,5323.293456
2,1672376724547.2207,197.624781,5907.898937
3,1672376709513.5425,161.34486,5692.225655
4,1672376694479.515,206.513251,5688.447305
5,1672376679450.5703,162.319233,5358.951459
6,1672376664430.7166,175.7294,6721.672801
7,1672376649410.2021,170.676209,5278.116005
8,1672376634388.5266,198.157423,6443.53433
9,1672376619359.5898,156.534268,5452.007137
10,1672376604327.9067,261.376066,6312.48248
11,1672376589292.8965,140.472655,5364.762802
12,1672376574258.632,180.808395,6237.62894
13,1672376559224.2668,608.734296,5592.139017
14,1672376544189.1367,239.774889,6479.050317
15,1672376529155.631,361.323352,5497.230671
