,time,avg,replicas,for pod
0,1672393816493.044,68.767596,2,"[46.711576, 22.05602]"
1,1672393831661.6838,47.73323,1,[47.73323]
2,1672393846826.552,50.00566,1,[50.00566]
3,1672393861997.5217,49.710982,1,[49.710982]
4,1672393877154.5752,50.832101,1,[50.832101]
5,1672393892322.0266,50.673422,1,[50.673422]
6,1672393907492.5623,50.540391,1,[50.540391]
7,1672393922657.1343,50.649614,1,[50.649614]
8,1672393937818.4905,50.225125,1,[50.225125]
9,1672393952979.7356,49.992633,1,[49.992633]
10,1672393968159.992,50.651563,1,[50.651563]
11,1672393983309.537,49.906407,1,[49.906407]
12,1672393998476.1697,50.438203,1,[50.438203]
13,1672394013640.8167,50.050429,1,[50.050429]
14,1672394028817.703,50.113516,1,[50.113516]
