,time,master,worker
0,1672394041809.241,6202.7,10919.272
1,1672394026774.1345,6200.456,11447.436
2,1672394011737.6453,6199.128,10840.0
3,1672393996701.7039,6203.716,11348.864
4,1672393981666.9304,6211.612,10879.556
5,1672393966631.7056,6213.476,11339.884
6,1672393951611.3794,6213.016,10852.144
7,1672393936577.0107,6211.952,11329.032
8,1672393921541.968,6212.796,10753.952
9,1672393906507.0193,6219.632,11258.804
10,1672393891472.6333,6218.204,11522.232
11,1672393876437.3582,6214.98,11236.276
12,1672393861401.8857,6215.144,11532.04
13,1672393846365.5454,6217.636,11237.028
14,1672393831330.41,6216.416,11538.232
15,1672393816296.0955,6214.544,11303.216
