,time,avg,replicas,for pod
0,1672393816493.044,29.828,1,[29.828]
1,1672393831661.6838,32.492,1,[32.492]
2,1672393846826.552,32.22,1,[32.22]
3,1672393861997.5217,33.016,1,[33.016]
4,1672393877154.5752,32.496,1,[32.496]
5,1672393892322.0266,32.416,1,[32.416]
6,1672393907492.5623,33.336,1,[33.336]
7,1672393922657.1343,32.808,1,[32.808]
8,1672393937818.4905,32.464,1,[32.464]
9,1672393952979.7356,33.652,1,[33.652]
10,1672393968159.992,32.944,1,[32.944]
11,1672393983309.537,32.708,1,[32.708]
12,1672393998476.1697,32.688,1,[32.688]
13,1672394013640.8167,32.952,1,[32.952]
14,1672394028817.703,32.404,1,[32.404]
