,time,observed
0,1672492083358.7002,2
1,1672492098513.143,2
2,1672492113667.6152,2
3,1672492128826.0923,2
4,1672492143973.831,2
5,1672492159132.4243,2
6,1672492174291.5725,2
7,1672492189447.313,2
8,1672492204601.4915,2
9,1672492219749.792,2
10,1672492234905.1304,2
11,1672492250058.609,2
12,1672492265260.0679,2
13,1672492280436.7551,2
14,1672492295638.7854,2
