,time,observed
0,1671862795325.092,2
1,1671862810490.133,1
2,1671862825656.1106,1
3,1671862840821.868,2
4,1671862856006.8184,2
5,1671862871171.9766,2
6,1671862886354.3896,2
7,1671862901514.21,2
8,1671862916676.3052,2
9,1671862931827.1365,2
10,1671862946990.8174,2
11,1671862962147.285,2
12,1671862977319.663,2
13,1671862992517.3538,2
14,1671863007681.9358,2
