,time,master,worker
0,1671863020736.492,170.571091,6061.250894
1,1671863005707.9316,172.63711,5276.171723
2,1671862990673.0916,151.524845,6292.417833
3,1671862975638.4658,177.7791,5332.051855
4,1671862960616.211,177.966105,6492.234517
5,1671862945585.5613,181.373226,5455.310998
6,1671862930552.1104,175.411769,6296.016219
7,1671862915517.6912,175.771051,5329.533487
8,1671862900484.2065,165.094743,6366.514787
9,1671862885450.8564,173.738258,5316.208989
10,1671862870417.3203,136.977038,6619.770215
11,1671862855383.6562,183.124112,5434.825026
12,1671862840353.675,204.712545,6397.473516
13,1671862825322.3357,362.409594,5138.238717
14,1671862810292.515,185.631763,6292.189708
15,1671862795259.1104,152.932911,5235.181479
