,time,observed
0,1672221664122.8865,2
1,1672221679306.6963,2
2,1672221694493.471,2
3,1672221709669.7227,2
4,1672221724842.533,2
5,1672221740019.3086,3
6,1672221755200.6694,3
7,1672221770362.4873,2
8,1672221785541.1755,2
9,1672221800713.8926,2
10,1672221815906.579,2
11,1672221831066.2349,2
12,1672221846235.4976,2
13,1672221861416.855,2
14,1672221876579.212,2
