,time,master,worker
0,1672588125240.4412,186.285314,5925.103011
1,1672588110205.4822,160.423101,5150.967632
2,1672588095179.9468,135.123394,5937.916064
3,1672588080145.4888,366.355634,5298.58379
4,1672588065115.1638,215.700386,6359.667963
5,1672588050095.6443,285.490441,4843.743086
6,1672588035064.551,233.605314,6136.54932
7,1672588020029.916,242.222259,4947.309958
8,1672588005004.1516,187.041335,5951.408424
9,1672587989969.6484,272.557401,5580.3524
10,1672587974949.3022,162.782703,5961.05437
11,1672587959913.8633,443.899973,5604.903914
12,1672587944879.0334,222.780951,6111.908775
13,1672587929844.7622,307.149726,5688.817983
14,1672587914810.3645,695.602993,6135.038977
15,1672587899776.4956,187.76788,5819.435703
