,time,avg,replicas,for pod
0,1672350358234.5193,58.3,2,"[25.916, 32.384]"
1,1672350373413.7583,67.53999999999999,2,"[37.024, 30.516]"
2,1672350388592.9302,99.428,3,"[31.412, 36.808, 31.208]"
3,1672350403771.7192,134.228,4,"[36.404, 37.18, 28.788, 31.856]"
4,1672350418961.1763,132.05599999999998,4,"[35.984, 37.188, 28.3, 30.584]"
5,1672350434142.5393,32.832,1,[32.832]
6,1672350449321.9224,31.752,1,[31.752]
7,1672350464505.162,88.26,3,"[28.324, 26.992, 32.944]"
8,1672350479711.1863,96.00800000000001,3,"[28.324, 36.528, 31.156]"
9,1672350494886.133,101.648,3,"[35.08, 36.156, 30.412]"
10,1672350510106.008,131.748,4,"[35.08, 28.308, 37.18, 31.18]"
11,1672350525290.4067,127.83600000000001,4,"[24.884, 35.136, 36.892, 30.924]"
12,1672350540502.2646,32.396,1,[32.396]
13,1672350555681.6882,59.756,2,"[27.316, 32.44]"
14,1672350570888.8662,90.632,3,"[28.604, 30.724, 31.304]"
