,time,master,worker
0,1672350583672.6868,6153.448,11134.484
1,1672350568646.8801,6139.976,11333.844
2,1672350553612.3113,6126.932,11160.944
3,1672350538578.9224,5968.0,11302.552
4,1672350523557.1555,6152.732,11307.48
5,1672350508525.8167,6134.768,11367.288
6,1672350493493.6924,6116.612,11297.964
7,1672350478458.195,6103.252,11377.724
8,1672350463423.448,6104.588,11271.464
9,1672350448400.8857,6101.284,11361.18
10,1672350433379.6833,6098.604,11268.4
11,1672350418344.0786,6166.724,10826.92
12,1672350403309.0933,6163.772,11308.22
13,1672350388273.328,6130.528,10656.296
14,1672350373237.8894,6128.164,11176.052
15,1672350358201.8638,6057.672,10645.436
