,time,observed
0,1671828453871.7253,3
1,1671828469043.5398,3
2,1671828484217.8535,7
3,1671828499410.9656,7
4,1671828514585.9636,1
5,1671828529795.6365,1
6,1671828544968.4902,4
7,1671828560124.0742,4
8,1671828575295.146,1
9,1671828590458.1384,1
10,1671828605623.1191,4
11,1671828620795.2578,4
12,1671828635968.0193,1
13,1671828651140.643,1
14,1671828666307.4746,1
