,time,observed
0,1672193812357.7786,5
1,1672193827553.824,10
2,1672193842742.0212,40
3,1672193857946.3167,1
4,1672193873145.121,2
5,1672193888340.4902,3
6,1672193903520.1072,3
7,1672193918811.2715,4
8,1672193934005.7678,5
9,1672193949308.057,1
10,1672193964527.458,1
11,1672193979714.7573,3
12,1672193994903.757,3
13,1672194010112.3806,1
14,1672194025310.062,1
