,time,observed
0,1672382771917.2456,4
1,1672382787110.23,4
2,1672382802280.9084,8
3,1672382817453.1584,8
4,1672382832619.7974,1
5,1672382847796.0203,1
6,1672382862980.53,4
7,1672382878158.4045,4
8,1672382893337.5132,4
9,1672382908515.2727,1
10,1672382923678.4932,2
11,1672382938874.134,4
12,1672382954045.537,4
13,1672382969222.291,4
14,1672382984390.8513,1
