,time,master,worker
0,1672370752056.8215,187.697791,5836.832341
1,1672370737027.5322,162.662361,5452.245267
2,1672370721993.4402,181.204652,5902.60262
3,1672370706958.727,164.693649,5362.538573
4,1672370691929.432,178.587062,5815.315431
5,1672370676891.9294,152.627668,5413.334598
6,1672370661852.1921,176.135624,5780.626709
7,1672370646817.4707,165.741792,5440.899937
8,1672370631782.9038,178.066206,5942.630551
9,1672370616757.138,151.830568,5388.548853
10,1672370601722.352,157.111334,6215.984243
11,1672370586687.2563,219.058959,4909.910629
12,1672370571655.2014,155.906251,5911.874232
13,1672370556618.527,154.034543,5514.368438
14,1672370541583.4827,294.99341,5992.658648
15,1672370526561.6587,134.565279,5681.903068
