,time,avg,replicas,for pod
0,1671893534472.8364,69.262739,2,"[20.004285, 49.258454]"
1,1671893549685.1108,69.014632,2,"[19.290847, 49.723785]"
2,1671893564842.7168,184.85094499999997,6,"[20.140964, 13.10119, 49.723785, 47.360649, 11.029148, 43.495209]"
3,1671893580015.6965,172.490595,6,"[11.380761, 17.808492, 44.528165, 36.299434, 20.867353, 41.60639]"
4,1671893595170.7456,44.378624,1,[44.378624]
5,1671893610336.819,50.140551,1,[50.140551]
6,1671893625515.4285,185.369699,5,"[42.471253, 47.427166, 25.105125, 24.870412, 45.495743]"
7,1671893640691.6033,133.377377,5,"[15.684618, 47.427166, 14.141111, 11.658402, 44.46608]"
8,1671893655868.586,230.61947399999997,8,"[22.579759, 47.127931, 26.757143, 24.569728, 33.062357, 21.454493, 22.093309, 32.974754]"
9,1671893671081.9348,163.602266,7,"[30.106934, 12.692808, 43.666154, 8.888908, 24.631933, 10.640775, 32.974754]"
10,1671893686245.2356,46.657585,1,[46.657585]
11,1671893701399.1555,50.135448,1,[50.135448]
12,1671893716574.0432,122.116105,3,"[41.860199, 31.750356, 48.50555]"
13,1671893731744.0833,63.681276,2,"[17.698548, 45.982728]"
14,1671893746909.896,48.029617,1,[48.029617]
