,time,avg,replicas,for pod
0,1671893534472.8364,69.79599999999999,2,"[30.808, 38.988]"
1,1671893549685.1108,67.728,2,"[29.428, 38.3]"
2,1671893564842.7168,180.084,6,"[27.996, 29.236, 38.3, 27.872, 28.132, 28.548]"
3,1671893580015.6965,192.504,6,"[27.912, 29.564, 37.708, 34.436, 28.664, 34.22]"
4,1671893595170.7456,39.284,1,[39.284]
5,1671893610336.819,39.252,1,[39.252]
6,1671893625515.4285,155.7,5,"[29.424, 31.004, 28.772, 28.024, 38.476]"
7,1671893640691.6033,154.58800000000002,5,"[28.872, 31.004, 28.48, 27.768, 38.464]"
8,1671893655868.586,245.296,8,"[28.336, 28.884, 29.58, 27.856, 36.46, 28.416, 28.028, 37.736]"
9,1671893671081.9348,222.144,7,"[32.012, 28.0, 31.624, 28.732, 35.984, 28.056, 37.736]"
10,1671893686245.2356,31.324,1,[31.324]
11,1671893701399.1555,30.816,1,[30.816]
12,1671893716574.0432,86.40799999999999,3,"[29.684, 28.708, 28.016]"
13,1671893731744.0833,61.708,2,"[29.368, 32.34]"
14,1671893746909.896,31.284,1,[31.284]
