,time,avg,replicas,for pod
0,1672269924482.2937,106.792,3,"[36.636, 38.74, 31.416]"
1,1672269939658.511,37.08,1,[37.08]
2,1672269954826.9385,37.08,1,[37.08]
3,1672269969993.4863,119.456,4,"[26.932, 27.208, 38.464, 26.852]"
4,1672269985190.1702,154.68,5,"[28.168, 28.596, 31.428, 37.708, 28.78]"
5,1672270000367.1611,158.148,5,"[28.6, 28.588, 34.416, 38.508, 28.036]"
6,1672270015542.071,28.828,1,[28.828]
7,1672270030712.2463,31.1,1,[31.1]
8,1672270045881.7708,58.768,2,"[30.012, 28.756]"
9,1672270061066.732,29.136,1,[29.136]
10,1672270076339.4375,31.148,1,[31.148]
11,1672270091516.0627,31.504,1,[31.504]
12,1672270106690.6128,149.416,5,"[29.324, 26.876, 31.356, 33.0, 28.86]"
13,1672270121857.5222,29.392,1,[29.392]
14,1672270137044.8452,31.764,1,[31.764]
