,time,master,worker
0,1672268469133.3215,6193.604,11329.14
1,1672268454104.8264,6188.084,10876.272
2,1672268439070.3953,6189.708,11357.684
3,1672268424034.4656,6193.308,10876.684
4,1672268408999.6978,6195.692,11136.72
5,1672268393964.453,6195.464,10786.956
6,1672268378929.623,6196.464,11167.316
7,1672268363894.5012,6195.488,10767.24
8,1672268348858.4907,6198.776,11154.068
9,1672268333827.2578,6197.372,10685.86
10,1672268318792.4282,6196.316,11161.988
11,1672268303758.0947,6202.38,10726.864
12,1672268288733.9565,6196.2,11175.424
13,1672268273705.1863,6317.304,11142.576
14,1672268258684.4324,6182.252,11239.236
15,1672268243660.4617,6194.288,10946.948
