,time,master,worker
0,1672268469133.3215,221.395472,6356.534736
1,1672268454104.8264,188.291376,5163.702053
2,1672268439070.3953,242.626695,6663.030255
3,1672268424034.4656,211.745765,5200.397979
4,1672268408999.6978,215.91685,6062.325183
5,1672268393964.453,185.68281,5153.976481
6,1672268378929.623,232.749339,6003.479503
7,1672268363894.5012,194.229282,5065.874867
8,1672268348858.4907,209.177729,5851.776705
9,1672268333827.2578,187.342899,5157.157511
10,1672268318792.4282,217.982525,5809.239708
11,1672268303758.0947,215.54803,4801.070164
12,1672268288733.9565,433.78408,6130.17435
13,1672268273705.1863,556.906137,5417.956102
14,1672268258684.4324,394.057979,6201.163703
15,1672268243660.4617,342.974335,4923.626372
