,time,master,worker
0,1672185394103.0293,6065.112,11302.048
1,1672185379069.295,6063.952,11141.924
2,1672185364034.0034,6059.38,11300.692
3,1672185349013.276,6060.76,10676.944
4,1672185333977.8037,6062.628,11282.1
5,1672185318952.1694,6060.528,10630.132
6,1672185303929.931,6094.544,11269.868
7,1672185288902.837,6092.68,10617.156
8,1672185273868.4148,6091.76,11307.984
9,1672185258833.7422,6091.024,10580.188
10,1672185243804.7615,6098.952,11266.128
11,1672185228769.8801,6098.984,11376.092
12,1672185213742.6775,6098.3,11309.148
13,1672185198715.498,6100.08,10625.312
14,1672185183680.0986,6100.028,11273.852
15,1672185168643.7192,6028.98,11342.808
