,time,master,worker
0,1672296561118.1792,6121.876,11545.74
1,1672296546097.87,6138.396,11492.312
2,1672296531063.8225,6150.52,11673.74
3,1672296516041.4373,6147.548,11549.376
4,1672296501006.7036,6126.736,11675.688
5,1672296485972.8025,6127.8,11355.292
6,1672296470938.6335,6117.284,11629.216
7,1672296455905.2559,6118.176,11327.324
8,1672296440871.2578,6114.948,11619.828
9,1672296425842.957,6111.34,11306.956
10,1672296410809.207,6191.576,11620.708
11,1672296395775.225,6134.312,11320.392
12,1672296380740.9097,6131.736,11569.592
13,1672296365717.8193,6131.688,11051.776
14,1672296350695.3342,6129.632,11556.752
15,1672296335672.332,6128.024,11010.34
