,time,avg,replicas,for pod
0,1672296335697.1294,68.872,2,"[31.324, 37.548]"
1,1672296350876.7463,68.32,2,"[30.712, 37.608]"
2,1672296366043.1565,67.944,2,"[30.236, 37.708]"
3,1672296381215.745,100.292,3,"[32.228, 30.06, 38.004]"
4,1672296396395.4019,103.228,3,"[35.476, 30.564, 37.188]"
5,1672296411615.7817,38.072,1,[38.072]
6,1672296426795.7483,38.064,1,[38.064]
7,1672296441981.145,63.808,2,"[37.216, 26.592]"
8,1672296457155.2988,66.28,2,"[37.328, 28.952]"
9,1672296472327.4248,67.476,2,"[38.664, 28.812]"
10,1672296487494.2715,95.864,3,"[29.36, 37.432, 29.072]"
11,1672296502674.055,103.12,3,"[36.908, 37.368, 28.844]"
12,1672296517893.2532,129.924,4,"[26.512, 36.94, 37.64, 28.832]"
13,1672296533123.7695,28.708,1,[28.708]
14,1672296548296.6477,30.836,1,[30.836]
