,time,master,worker
0,1672712342175.3792,219.872175,5634.338462
1,1672712327140.8748,186.101908,6214.045686
2,1672712312106.6956,194.3512,5592.598751
3,1672712297071.9553,164.08737,6050.577456
4,1672712282036.2583,237.711951,5634.586491
5,1672712267001.5586,173.827415,6122.148853
6,1672712251966.4521,245.00926,5173.316197
7,1672712236932.164,169.664026,6053.804063
8,1672712221901.9119,217.160406,5165.137919
9,1672712206876.5293,150.285314,6046.085346
10,1672712191841.1091,201.220782,5252.346493
11,1672712176813.727,159.864509,6189.1409
12,1672712161781.1836,176.064963,4955.893168
13,1672712146745.562,167.135374,6094.645081
14,1672712131712.2695,672.870943,5018.854384
15,1672712116677.1777,146.558595,5895.624579
