,time,master,worker
0,1672295120464.9497,6096.28,11583.9
1,1672295105430.5723,6096.316,11236.0
2,1672295090408.4404,6099.6,11642.972
3,1672295075373.818,6098.44,11510.876
4,1672295060349.894,6100.48,11628.532
5,1672295045315.3584,6101.292,11516.756
6,1672295030280.9275,6100.224,11642.104
7,1672295015248.3828,6099.012,11551.288
8,1672295000223.8503,6099.916,11612.348
9,1672294985200.428,6099.596,11515.468
10,1672294970165.1938,6097.94,11585.78
11,1672294955138.969,6099.084,11319.876
12,1672294940104.0708,6096.972,11627.36
13,1672294925069.5596,6101.392,11325.116
14,1672294910027.4724,6033.436,11618.036
15,1672294894993.8008,6032.592,11316.392
