,time,master,worker
0,1672357546590.1423,200.722745,6101.612868
1,1672357531549.7642,197.983726,4763.68011
2,1672357516515.244,203.151621,6117.959169
3,1672357501479.9734,195.589517,4866.961478
4,1672357486459.566,209.784736,6196.433022
5,1672357471438.6458,193.903075,5298.834245
6,1672357456404.3994,218.112366,5316.74369
7,1672357441369.9595,185.79901,5723.017572
8,1672357426335.4033,210.208592,5310.438183
9,1672357411301.359,199.335662,6037.497256
10,1672357396280.1914,213.276146,5369.464583
11,1672357381245.2422,207.964276,6045.216054
12,1672357366209.7021,210.326134,5133.888481
13,1672357351176.6973,183.045115,5934.739871
14,1672357336147.7603,747.650262,5047.925452
15,1672357321122.31,371.570689,5619.972374
