,time,avg,replicas,for pod
0,1672010914633.7048,68.028,2,"[39.216, 28.812]"
1,1672010929828.6365,95.80000000000001,3,"[37.732, 29.876, 28.192]"
2,1672010945008.1501,129.44799999999998,4,"[38.116, 34.852, 27.696, 28.784]"
3,1672010960202.0156,38.084,1,[38.084]
4,1672010975400.8906,38.46,1,[38.46]
5,1672010990591.89,30.432,1,[30.432]
6,1672011005784.6938,30.324,1,[30.324]
7,1672011020978.9321,30.36,1,[30.36]
8,1672011036190.901,29.992,1,[29.992]
9,1672011051385.2285,97.648,3,"[29.936, 33.552, 34.16]"
10,1672011066604.8545,101.95599999999999,3,"[29.972, 35.736, 36.248]"
11,1672011081794.7698,102.18799999999999,3,"[29.372, 35.568, 37.248]"
12,1672011097009.3667,29.128,1,[29.128]
13,1672011112202.8657,30.848,1,[30.848]
14,1672011127391.112,29.476,1,[29.476]
