,time,master,worker
0,1672329214652.9502,6270.056,11452.432
1,1672329199629.0479,6251.236,11273.568
2,1672329184594.9092,6239.392,11404.38
3,1672329169567.4941,6243.936,11509.164
4,1672329154531.1023,6246.924,11384.644
5,1672329139495.1064,6247.32,11493.724
6,1672329124470.108,6240.976,11341.14
7,1672329109450.6833,6246.32,11463.216
8,1672329094430.5942,6239.848,11408.968
9,1672329079404.8428,6243.576,10777.068
10,1672329064375.7908,6240.716,11392.06
11,1672329049341.912,6242.936,10654.736
12,1672329034306.999,6236.344,11333.208
13,1672329019273.0874,6295.556,11590.272
14,1672329004238.2336,6305.18,11380.112
15,1672328989202.4302,6171.848,11537.756
