,time,avg,replicas,for pod
0,1672328989364.8196,104.567667,3,"[46.465413, 22.477612, 35.624642]"
1,1672329004540.8855,108.462369,3,"[49.787257, 22.031975, 36.643137]"
2,1672329019731.9604,14.578419,1,[14.578419]
3,1672329034908.7388,49.366105,1,[49.366105]
4,1672329050092.9897,51.214646,1,[51.214646]
5,1672329065276.0283,96.992888,2,"[47.141216, 49.851672]"
6,1672329080454.1216,75.149785,3,"[0.71111, 49.942311, 24.496364]"
7,1672329095628.558,50.299386,1,[50.299386]
8,1672329110816.0776,0.0,0,[]
9,1672329125992.0596,48.922285,1,[48.922285]
10,1672329141175.4058,51.086859,1,[51.086859]
11,1672329156360.0713,50.319063,1,[50.319063]
12,1672329171551.382,97.36737199999999,2,"[47.131656, 50.235716]"
13,1672329186733.6084,128.378726,3,"[46.543338, 47.362917, 34.472471]"
14,1672329201908.545,111.14938,3,"[35.340691, 50.341217, 25.467472]"
