,time,avg,replicas,for pod
0,1671720149206.5603,66.638713,2,"[16.299895, 50.338818]"
1,1671720164371.6592,71.657836,2,"[22.046691, 49.611145]"
2,1671720179549.1257,77.446112,2,"[27.834967, 49.611145]"
3,1671720194735.0684,69.463374,2,"[19.514222, 49.949152]"
4,1671720209918.2144,63.326839,2,"[13.360399, 49.96644]"
5,1671720225090.8726,69.84615,2,"[20.802162, 49.043988]"
6,1671720240266.5852,65.98263299999999,2,"[16.78529, 49.197343]"
7,1671720255429.2817,62.071525,2,"[12.117029, 49.954496]"
8,1671720270600.0293,68.044669,2,"[17.263273, 50.781396]"
9,1671720285769.741,63.623131,2,"[14.319781, 49.30335]"
10,1671720300965.8892,70.076564,2,"[20.253798, 49.822766]"
11,1671720316137.3027,76.209138,2,"[25.517642, 50.691496]"
12,1671720331311.2092,77.741242,2,"[28.066025, 49.675217]"
13,1671720346484.0247,68.219768,2,"[18.886377, 49.333391]"
14,1671720361663.0964,73.50805600000001,2,"[22.768968, 50.739088]"
