,time,avg,replicas,for pod
0,1671720149206.5603,69.21199999999999,2,"[30.284, 38.928]"
1,1671720164371.6592,70.032,2,"[30.364, 39.668]"
2,1671720179549.1257,70.452,2,"[30.784, 39.668]"
3,1671720194735.0684,69.6,2,"[30.576, 39.024]"
4,1671720209918.2144,71.092,2,"[30.836, 40.256]"
5,1671720225090.8726,69.988,2,"[31.18, 38.808]"
6,1671720240266.5852,69.556,2,"[30.3, 39.256]"
7,1671720255429.2817,69.24799999999999,2,"[30.644, 38.604]"
8,1671720270600.0293,70.02,2,"[30.7, 39.32]"
9,1671720285769.741,69.008,2,"[30.08, 38.928]"
10,1671720300965.8892,70.364,2,"[31.04, 39.324]"
11,1671720316137.3027,69.28399999999999,2,"[30.304, 38.98]"
12,1671720331311.2092,70.632,2,"[31.584, 39.048]"
13,1671720346484.0247,70.18,2,"[31.34, 38.84]"
14,1671720361663.0964,69.624,2,"[30.608, 39.016]"
