,time,master,worker
0,1671720374570.5437,191.616328,5075.088056
1,1671720359535.182,164.880505,5961.32911
2,1671720344501.2705,184.760164,5637.085012
3,1671720329466.6758,161.544105,5936.893655
4,1671720314426.6877,211.079169,5640.758898
5,1671720299405.4219,163.939033,5709.26626
6,1671720284371.199,169.924471,5614.955181
7,1671720269337.6616,152.106309,5630.383192
8,1671720254304.0808,172.637127,5635.243373
9,1671720239269.4126,173.680174,5221.016236
10,1671720224233.9426,171.214347,6090.226368
11,1671720209197.9116,156.536792,5225.911539
12,1671720194169.3176,179.782574,5878.084065
13,1671720179134.1184,177.072156,5286.59253
14,1671720164098.1768,559.561803,5803.762539
15,1671720149062.2717,145.84932,5380.547324
