,time,master,worker
0,1671869024134.187,6162.296,11653.428
1,1671869009099.5137,6161.524,11191.612
2,1671868994064.548,6192.752,11701.348
3,1671868979033.0403,6191.152,11294.992
4,1671868963997.233,6164.348,11651.544
5,1671868948962.6707,6166.524,11224.304
6,1671868933934.8865,6221.7,11762.324
7,1671868918900.4622,6218.848,11427.644
8,1671868903865.177,6173.096,11107.836
9,1671868888830.4104,6156.364,11498.804
10,1671868873801.8848,6164.928,11202.176
11,1671868858766.4045,6240.62,11623.608
12,1671868843732.2131,6222.568,11665.284
13,1671868828698.9849,6192.288,11494.1
14,1671868813671.4958,6156.66,11605.516
15,1671868798636.735,6118.276,11587.924
