,time,avg,replicas,for pod
0,1672651058775.4475,3.21501,1,[3.21501]
1,1672651073941.0728,17.760927,1,[17.760927]
2,1672651089104.8281,51.022551,1,[51.022551]
3,1672651104276.3123,49.854666,1,[49.854666]
4,1672651119446.115,49.793996,1,[49.793996]
5,1672651134612.645,50.290113,1,[50.290113]
6,1672651149774.0845,49.802148,1,[49.802148]
7,1672651164941.538,49.849629,1,[49.849629]
8,1672651180109.846,50.56128,1,[50.56128]
9,1672651195279.5806,50.362938,1,[50.362938]
10,1672651210449.3044,49.317014,1,[49.317014]
11,1672651225610.326,50.269861,1,[50.269861]
12,1672651240773.5176,50.800086,1,[50.800086]
13,1672651255965.139,50.276459,1,[50.276459]
14,1672651271132.673,48.970595,1,[48.970595]
