,time,avg,replicas,for pod
0,1672333551193.0647,119.83999999999999,4,"[29.612, 25.824, 33.592, 30.812]"
1,1672333566378.6062,128.90800000000002,4,"[28.844, 34.148, 35.42, 30.496]"
2,1672333581658.9646,159.288,5,"[29.328, 36.916, 36.012, 30.852, 26.18]"
3,1672333596854.663,134.3,4,"[36.424, 32.376, 30.568, 34.932]"
4,1672333612046.7017,32.732,1,[32.732]
5,1672333627244.5364,33.064,1,[33.064]
6,1672333642474.7627,142.476,5,"[25.508, 28.524, 29.008, 27.768, 31.668]"
7,1672333657700.9214,30.852,1,[30.852]
8,1672333672903.185,32.46,1,[32.46]
9,1672333688095.5942,32.624,1,[32.624]
10,1672333703375.1528,112.32400000000001,4,"[25.248, 26.96, 29.228, 30.888]"
11,1672333718645.118,61.572,2,"[30.592, 30.98]"
12,1672333733837.885,32.296,1,[32.296]
13,1672333749049.0557,32.62,1,[32.62]
14,1672333764236.2822,84.092,3,"[28.056, 25.416, 30.62]"
