,time,avg,replicas,for pod
0,1672016918410.2222,64.548,2,"[26.988, 37.56]"
1,1672016933589.3105,37.56,1,[37.56]
2,1672016948763.2385,38.676,1,[38.676]
3,1672016964004.6082,38.26,1,[38.26]
4,1672016979176.0083,67.696,2,"[29.636, 38.06]"
5,1672016994369.333,38.064,1,[38.064]
6,1672017009541.6887,38.376,1,[38.376]
7,1672017024719.3157,38.536,1,[38.536]
8,1672017039905.5188,95.44,3,"[28.62, 38.764, 28.056]"
9,1672017055074.3665,37.68,1,[37.68]
10,1672017070256.463,38.692,1,[38.692]
11,1672017085433.0208,66.212,2,"[27.792, 38.42]"
12,1672017100647.957,148.004,5,"[27.584, 27.456, 38.128, 27.588, 27.248]"
13,1672017115863.3271,37.66,1,[37.66]
14,1672017131047.6536,37.292,1,[37.292]
