,time,master,worker
0,1672025068709.7712,269.772515,5487.435909
1,1672025053674.7754,158.35535,6160.084767
2,1672025038639.2878,197.644953,5294.965591
3,1672025023614.7393,217.482888,6049.575475
4,1672025008580.3127,174.408151,5328.328758
5,1672024993551.3398,210.179053,5736.562603
6,1672024978528.8816,365.150185,5612.329131
7,1672024963500.6765,362.117448,6338.798791
8,1672024948472.216,483.549709,5853.133779
9,1672024933442.0327,309.80835,5300.088826
10,1672024918407.7212,741.441021,5992.28303
11,1672024903370.4473,235.125387,5143.388382
12,1672024888335.5127,509.690916,6043.064539
13,1672024873301.0186,294.392562,5506.010194
14,1672024858277.9663,1136.279175,5470.853802
15,1672024843241.7092,169.992979,6091.546929
