,time,avg,replicas,for pod
0,1672580695194.2632,134.248,4,"[36.972, 29.008, 37.432, 30.836]"
1,1672580710405.335,164.936,5,"[37.076, 28.204, 37.304, 30.684, 31.668]"
2,1672580725575.339,30.98,1,[30.98]
3,1672580740759.293,32.84,1,[32.84]
4,1672580755917.2603,59.768,2,"[29.208, 30.56]"
5,1672580771085.971,31.368,1,[31.368]
6,1672580786254.8757,32.212,1,[32.212]
7,1672580801422.0393,60.176,2,"[29.656, 30.52]"
8,1672580816591.3623,31.036,1,[31.036]
9,1672580831741.3281,30.748,1,[30.748]
10,1672580846932.0422,30.756,1,[30.756]
11,1672580862105.4678,50.22,2,"[26.76, 23.46]"
12,1672580877286.488,27.204,1,[27.204]
13,1672580892449.0718,30.96,1,[30.96]
14,1672580907612.6526,32.604,1,[32.604]
