,time,avg,replicas,for pod
0,1671647525061.0435,62.259392,2,"[12.225099, 50.034293]"
1,1671647540227.923,107.734565,3,"[44.7393, 16.898207, 46.097058]"
2,1671647555394.1047,158.356741,5,"[31.667963, 42.286516, 16.211975, 45.026689, 23.163598]"
3,1671647570588.7937,60.258047,2,"[15.231358, 45.026689]"
4,1671647585742.495,48.701285,1,[48.701285]
5,1671647600911.9868,50.521084,1,[50.521084]
6,1671647616076.8164,214.224917,5,"[46.844394, 47.747689, 40.384207, 40.80037, 38.448257]"
7,1671647631233.188,113.08872600000001,5,"[46.863861, 22.699458, 11.523613, 10.541732, 21.460062]"
8,1671647646405.7158,217.273188,7,"[47.239258, 37.706246, 20.079072, 49.358756, 20.177894, 19.163574, 23.548388]"
9,1671647661691.8086,112.04153,4,"[24.824681, 44.575326, 27.794294, 14.847229]"
10,1671647676864.6853,48.691702,1,[48.691702]
11,1671647692023.8303,50.909094,1,[50.909094]
12,1671647707179.5454,121.876301,3,"[42.894227, 37.366053, 41.616021]"
13,1671647722353.8062,148.71050200000002,5,"[14.741743, 43.308304, 29.440438, 13.300238, 47.919779]"
14,1671647737549.323,172.852414,7,"[12.598286, 25.187346, 48.866891, 10.682674, 12.439186, 15.919351, 47.15868]"
