,time,master,worker
0,1671647750480.6926,170.006781,6660.425617
1,1671647735452.3557,282.554202,5550.394365
2,1671647720425.9138,208.75209,6210.244427
3,1671647705391.7483,359.639729,5575.615852
4,1671647690357.561,213.07439,5840.127146
5,1671647675324.2976,565.852973,5935.718316
6,1671647660289.896,420.349654,5359.742581
7,1671647645254.701,320.602339,6308.56895
8,1671647630219.8052,208.965283,5075.141461
9,1671647615184.9905,405.344832,5950.812239
10,1671647600150.2737,195.828834,4798.76372
11,1671647585118.0625,522.180084,6386.776152
12,1671647570084.6682,184.032887,5042.545567
13,1671647555050.735,273.318615,6068.341737
14,1671647540016.3984,499.377101,5262.166134
15,1671647524981.02,188.081917,5791.010475
