,time,avg,replicas,for pod
0,1672246634592.728,48.628685,1,[48.628685]
1,1672246649759.4624,51.101697,1,[51.101697]
2,1672246664909.7502,49.284734,1,[49.284734]
3,1672246680071.362,80.871538,2,"[48.723032, 32.148506]"
4,1672246695238.1643,71.46681799999999,2,"[50.819354, 20.647464]"
5,1672246710404.5854,72.57355700000001,2,"[49.800417, 22.77314]"
6,1672246725623.7043,59.866448000000005,2,"[49.816394, 10.050054]"
7,1672246740778.3918,69.375151,2,"[49.770406, 19.604745]"
8,1672246755944.963,77.00399,2,"[49.770406, 27.233584]"
9,1672246771125.3013,67.611202,2,"[49.848781, 17.762421]"
10,1672246786307.7822,74.788002,2,"[49.906728, 24.881274]"
11,1672246801472.0352,126.404706,3,"[41.413449, 48.809193, 36.182064]"
12,1672246816635.911,104.43349500000001,3,"[47.000103, 38.770234, 18.663158]"
13,1672246831800.9846,107.614187,3,"[48.172677, 40.517773, 18.923737]"
14,1672246846963.526,25.078544,1,[25.078544]
