,time,avg,replicas,for pod
0,1672207738346.7517,33.08,1,[33.08]
1,1672207753533.3171,33.08,1,[33.08]
2,1672207768724.0461,62.548,2,"[32.22, 30.328]"
3,1672207783915.9011,160.71599999999998,5,"[32.316, 30.464, 29.648, 33.284, 35.004]"
4,1672207799138.876,163.628,5,"[30.932, 34.588, 28.78, 34.324, 35.004]"
5,1672207814351.008,34.32,1,[34.32]
6,1672207829562.7605,33.532,1,[33.532]
7,1672207844741.5103,120.864,4,"[31.82, 28.432, 32.564, 28.048]"
8,1672207859930.701,158.752,5,"[27.984, 32.024, 29.268, 34.948, 34.528]"
9,1672207875162.5854,165.168,5,"[34.652, 31.268, 28.432, 35.264, 35.552]"
10,1672207890473.61,166.984,5,"[36.108, 32.112, 26.944, 36.004, 35.816]"
11,1672207905669.0889,33.804,1,[33.804]
12,1672207920887.2227,33.428,1,[33.428]
13,1672207936105.814,118.65199999999999,4,"[31.232, 27.508, 33.8, 26.112]"
14,1672207951292.895,151.26,5,"[32.208, 28.432, 36.456, 25.764, 28.4]"
