,time,master,worker
0,1672014502106.0188,6276.052,11830.036
1,1672014487071.198,6275.736,11696.092
2,1672014472036.6118,6275.232,11856.616
3,1672014457002.188,6273.088,11707.756
4,1672014441975.2632,6273.432,11811.972
5,1672014426945.9048,6277.484,11708.612
6,1672014411910.8975,6273.712,11781.516
7,1672014396880.673,6272.772,11500.328
8,1672014381845.8066,6269.792,11834.892
9,1672014366818.2598,6267.6,11513.032
10,1672014351799.1416,6269.268,11799.668
11,1672014336770.4414,6263.776,11364.944
12,1672014321729.7312,6235.744,11807.472
13,1672014306694.4116,6233.872,11350.644
14,1672014291659.1887,6230.848,11860.316
15,1672014276628.955,6293.996,11470.344
