,time,avg,replicas,for pod
0,1672364764360.0208,40.805217,1,[40.805217]
1,1672364779523.3396,49.186706,1,[49.186706]
2,1672364794689.9062,97.27114399999999,2,"[49.812043, 47.459101]"
3,1672364809849.5127,98.92573200000001,3,"[43.480627, 14.433153, 41.011952]"
4,1672364825014.3726,109.42141699999999,3,"[43.920733, 25.847319, 39.653365]"
5,1672364840169.3652,102.122972,3,"[38.836508, 13.244575, 50.041889]"
6,1672364855338.601,194.341222,6,"[49.292395, 49.01225, 20.623504, 22.028509, 13.743733, 39.640831]"
7,1672364870495.3938,10.758014,1,[10.758014]
8,1672364885666.4097,46.178235,1,[46.178235]
9,1672364900833.8796,49.592047,1,[49.592047]
10,1672364915996.0588,92.384884,2,"[48.920329, 43.464555]"
11,1672364931146.4414,103.824025,3,"[41.012632, 15.146561, 47.664832]"
12,1672364946322.3206,109.22776400000001,3,"[29.841031, 29.517648, 49.869085]"
13,1672364961474.2969,108.671885,3,"[49.848266, 20.228658, 38.594961]"
14,1672364976659.836,187.801383,6,"[13.320418, 49.848266, 48.506704, 14.459625, 15.688474, 45.977896]"
