,time,master,worker
0,1671644388533.2615,6056.768,11546.632
1,1671644373504.199,6056.604,11450.632
2,1671644358482.208,6059.292,11545.656
3,1671644343456.7205,6056.272,11439.7
4,1671644328425.4624,6057.412,11570.492
5,1671644313392.284,6052.484,11430.508
6,1671644298357.4075,6059.984,11569.724
7,1671644283330.514,6057.072,11483.728
8,1671644268296.8618,6059.916,11603.112
9,1671644253262.992,6058.716,11240.584
10,1671644238229.5828,6059.56,11582.344
11,1671644223197.7297,6060.612,11286.656
12,1671644208168.8438,6059.696,11541.732
13,1671644193133.691,6054.156,11168.352
14,1671644178098.7034,6061.956,11541.576
15,1671644163063.6223,6059.3,11165.54
