,time,observed
0,1672756064406.1804,3
1,1672756079577.2305,7
2,1672756094755.1863,10
3,1672756109926.3525,1
4,1672756125131.9182,1
5,1672756140296.5693,5
6,1672756155463.4211,5
7,1672756170608.373,1
8,1672756185772.3005,20
9,1672756200932.4275,20
10,1672756216094.883,1
11,1672756231256.611,5
12,1672756246423.7087,5
13,1672756261599.4163,1
14,1672756276785.8826,1
