,time,master,worker
0,1672759411574.2278,6218.104,11366.8
1,1672759396538.5942,6218.512,11065.648
2,1672759381503.0078,6214.536,11323.868
3,1672759366467.9465,6215.564,11036.912
4,1672759351433.5278,6215.84,11348.908
5,1672759336396.8108,6215.624,11070.556
6,1672759321362.3105,6215.584,11240.488
7,1672759306327.918,6215.72,11129.944
8,1672759291293.5388,6218.684,11264.572
9,1672759276257.7214,6219.12,11166.68
10,1672759261221.2896,6216.932,11267.892
11,1672759246180.094,6215.58,11147.128
12,1672759231158.2651,6213.188,11267.988
13,1672759216123.8215,6217.056,11141.644
14,1672759201089.8552,6213.432,11271.68
15,1672759186062.2246,6150.584,11171.056
