,time,master,worker
0,1672200520535.7366,6051.792,11748.96
1,1672200505505.7856,6022.28,11437.096
2,1672200490470.5918,6023.496,11731.196
3,1672200475435.0024,6021.468,11281.036
4,1672200460408.76,5992.62,11715.936
5,1672200445380.3103,5997.288,11340.08
6,1672200430345.674,5996.4,11723.24
7,1672200415314.1062,5994.528,11418.528
8,1672200400280.7874,5994.064,11681.888
9,1672200385246.5576,5995.312,11262.148
10,1672200370212.3464,5993.124,11656.7
11,1672200355177.5122,5994.1,11115.512
12,1672200340155.1125,5997.172,11498.652
13,1672200325114.982,5997.652,11049.928
14,1672200310095.3232,5956.408,11594.408
15,1672200295071.9768,6026.572,11098.716
