,time,avg,replicas,for pod
0,1672645535447.6868,38.016,1,[38.016]
1,1672645550687.4602,38.016,1,[38.016]
2,1672645565849.607,67.636,2,"[28.68, 38.956]"
3,1672645581012.0442,66.904,2,"[28.468, 38.436]"
4,1672645596178.4417,67.97200000000001,2,"[28.744, 39.228]"
5,1672645611329.3364,67.328,2,"[28.568, 38.76]"
6,1672645626497.901,67.316,2,"[28.524, 38.792]"
7,1672645641671.3755,67.712,2,"[28.572, 39.14]"
8,1672645656830.6118,68.02799999999999,2,"[29.528, 38.5]"
9,1672645671997.269,67.492,2,"[28.992, 38.5]"
10,1672645687161.2637,67.768,2,"[29.048, 38.72]"
11,1672645702330.8928,67.52799999999999,2,"[28.86, 38.668]"
12,1672645717496.9338,67.732,2,"[29.04, 38.692]"
13,1672645732665.7087,68.272,2,"[29.084, 39.188]"
14,1672645747826.2805,68.3,2,"[28.796, 39.504]"
