,time,observed
0,1672253837813.9631,1
1,1672253852981.1274,1
2,1672253868144.7034,1
3,1672253883305.9058,2
4,1672253898465.995,2
5,1672253913636.7075,2
6,1672253928801.6267,1
7,1672253943991.1787,1
8,1672253959151.035,2
9,1672253974315.2463,2
10,1672253989481.115,2
11,1672254004640.758,1
12,1672254019810.3462,1
13,1672254034978.2588,2
14,1672254050143.543,2
