,time,avg,replicas,for pod
0,1672681317779.1848,31.776,1,[31.776]
1,1672681332942.8984,32.36,1,[32.36]
2,1672681348104.5435,32.66,1,[32.66]
3,1672681363269.5815,57.24,2,"[31.608, 25.632]"
4,1672681378428.0452,67.28,2,"[30.712, 36.568]"
5,1672681393588.8474,67.432,2,"[30.864, 36.568]"
6,1672681408750.018,69.856,2,"[32.116, 37.74]"
7,1672681423912.9805,68.916,2,"[31.176, 37.74]"
8,1672681439080.251,68.94,2,"[30.8, 38.14]"
9,1672681454245.8337,97.29599999999999,3,"[28.22, 30.976, 38.1]"
10,1672681469414.6306,101.888,3,"[32.704, 30.756, 38.428]"
11,1672681484578.4673,102.884,3,"[35.632, 30.424, 36.828]"
12,1672681499750.4324,133.808,4,"[29.488, 36.476, 30.468, 37.376]"
13,1672681514922.5527,105.55599999999998,3,"[36.144, 30.92, 38.492]"
14,1672681530089.705,33.812,1,[33.812]
