,time,master,worker
0,1672681543030.5278,6210.816,11248.084
1,1672681528009.189,6209.724,11102.736
2,1672681512974.435,6236.828,11305.2
3,1672681497943.9875,6233.476,11196.832
4,1672681482924.1702,6216.816,11315.244
5,1672681467898.2612,6207.156,10762.224
6,1672681452869.3057,6204.936,11291.496
7,1672681437845.1614,6204.172,10659.748
8,1672681422821.4397,6203.492,11270.848
9,1672681407786.4077,6210.58,11387.004
10,1672681392764.2988,6210.936,11255.18
11,1672681377730.3494,6210.468,11387.148
12,1672681362695.5796,6211.676,11231.672
13,1672681347661.364,6211.232,11284.632
14,1672681332628.0266,6134.972,11292.88
15,1672681317598.3213,6211.216,11239.356
