,time,avg,replicas,for pod
0,1672681317779.1848,2.419634,1,[2.419634]
1,1672681332942.8984,50.194421,1,[50.194421]
2,1672681348104.5435,50.303735,1,[50.303735]
3,1672681363269.5815,99.329965,2,"[50.602713, 48.727252]"
4,1672681378428.0452,58.730744,2,"[27.926523, 30.804221]"
5,1672681393588.8474,53.092006999999995,2,"[22.287786, 30.804221]"
6,1672681408750.018,64.205352,2,"[14.384069, 49.821283]"
7,1672681423912.9805,65.733915,2,"[15.912632, 49.821283]"
8,1672681439080.251,66.49907999999999,2,"[16.714166, 49.784914]"
9,1672681454245.8337,114.237782,3,"[43.263082, 21.020088, 49.954612]"
10,1672681469414.6306,98.277596,3,"[23.113783, 25.731807, 49.432006]"
11,1672681484578.4673,102.274792,3,"[36.523945, 19.147749, 46.603098]"
12,1672681499750.4324,97.073234,4,"[19.637115, 50.039267, 14.313569, 13.083283]"
13,1672681514922.5527,106.42445999999998,3,"[45.7557, 25.481167, 35.187593]"
14,1672681530089.705,48.346166,1,[48.346166]
