,time,observed
0,1671743923583.0642,2
1,1671743938758.7346,2
2,1671743953928.7175,2
3,1671743969096.2373,2
4,1671743984267.9082,2
5,1671743999435.7683,2
6,1671744014604.5034,2
7,1671744029780.098,2
8,1671744044950.0137,2
9,1671744060120.1025,2
10,1671744075290.1929,2
11,1671744090447.6033,2
12,1671744105604.6973,2
13,1671744120768.3423,2
14,1671744135926.74,2
