,time,avg,replicas,for pod
0,1672754623355.9617,75.533848,3,"[7.66431, 41.498796, 26.370742]"
1,1672754638528.5535,16.967467,1,[16.967467]
2,1672754653702.636,50.383142,1,[50.383142]
3,1672754668884.017,50.383142,1,[50.383142]
4,1672754684073.577,50.687754,1,[50.687754]
5,1672754699243.7139,80.073182,2,"[36.147789, 43.925393]"
6,1672754714404.334,75.08107799999999,2,"[25.132176, 49.948902]"
7,1672754729564.12,75.585195,2,"[25.889368, 49.695827]"
8,1672754744730.0684,70.490251,2,"[19.800836, 50.689415]"
9,1672754759901.8455,74.864483,2,"[25.461168, 49.403315]"
10,1672754775067.1062,68.777043,2,"[18.502703, 50.27434]"
11,1672754790250.3481,69.18877900000001,2,"[19.718595, 49.470184]"
12,1672754805427.779,67.798873,2,"[17.673188, 50.125685]"
13,1672754820600.7375,75.667743,2,"[25.542058, 50.125685]"
14,1672754835765.2964,73.809068,2,"[24.208743, 49.600325]"
