,time,avg,replicas,for pod
0,1672754623355.9617,96.144,3,"[31.272, 27.684, 37.188]"
1,1672754638528.5535,31.916,1,[31.916]
2,1672754653702.636,32.828,1,[32.828]
3,1672754668884.017,33.844,1,[33.844]
4,1672754684073.577,32.944,1,[32.944]
5,1672754699243.7139,59.076,2,"[30.656, 28.42]"
6,1672754714404.334,68.22,2,"[31.14, 37.08]"
7,1672754729564.12,70.776,2,"[32.696, 38.08]"
8,1672754744730.0684,70.148,2,"[31.244, 38.904]"
9,1672754759901.8455,69.208,2,"[31.516, 37.692]"
10,1672754775067.1062,68.996,2,"[30.868, 38.128]"
11,1672754790250.3481,68.656,2,"[30.96, 37.696]"
12,1672754805427.779,70.072,2,"[31.88, 38.192]"
13,1672754820600.7375,68.748,2,"[30.556, 38.192]"
14,1672754835765.2964,68.88,2,"[30.624, 38.256]"
