,time,master,worker
0,1672767336499.5264,6226.104,11293.48
1,1672767321478.3545,6228.84,10937.736
2,1672767306454.7314,6225.828,11324.872
3,1672767291429.4243,6226.632,10842.512
4,1672767276407.1,6226.696,11264.24
5,1672767261385.9045,6232.4,10715.704
6,1672767246351.7805,6228.956,11262.452
7,1672767231328.47,6230.748,10553.3
8,1672767216300.8252,6231.732,11259.984
9,1672767201278.338,6231.1,11346.8
10,1672767186244.843,6227.12,11032.252
11,1672767171209.9272,6229.66,11304.58
12,1672767156184.8232,6227.58,11000.756
13,1672767141150.6313,6225.856,11336.368
14,1672767126116.4663,6225.092,10995.292
15,1672767111089.6277,6225.1,11265.616
