,time,avg,replicas,for pod
0,1672669550565.5322,140.378466,4,"[17.772446, 50.100466, 45.061969, 27.443585]"
1,1672669565724.6084,107.298225,4,"[21.564317, 44.013356, 27.875101, 13.845451]"
2,1672669580888.799,15.741383,1,[15.741383]
3,1672669596062.1763,50.729875,1,[50.729875]
4,1672669611221.5212,49.900441,1,[49.900441]
5,1672669626373.5598,95.058814,2,"[46.955304, 48.10351]"
6,1672669641533.4778,71.454691,2,"[24.118487, 47.336204]"
7,1672669656689.4917,67.10343400000001,2,"[16.884733, 50.218701]"
8,1672669671896.576,111.076675,3,"[13.747928, 47.681258, 49.647489]"
9,1672669687054.0708,21.248155,1,[21.248155]
10,1672669702213.4614,50.344891,1,[50.344891]
11,1672669717385.4014,49.920962,1,[49.920962]
12,1672669732556.11,82.97873200000001,2,"[34.382441, 48.596291]"
13,1672669747715.6987,69.125193,2,"[18.931228, 50.193965]"
14,1672669762882.9673,66.726304,2,"[16.80233, 49.923974]"
