,time,master,worker
0,1672713542951.14,183.556134,5500.573623
1,1672713527920.004,297.919091,6397.203242
2,1672713512884.1106,226.560825,4939.019096
3,1672713497861.8342,415.857108,6071.343968
4,1672713482826.9482,310.766511,5214.638391
5,1672713467803.0344,204.600929,5841.983722
6,1672713452768.4426,216.563895,5238.941444
7,1672713437732.64,302.358124,5983.294201
8,1672713422709.825,181.650754,5421.079577
9,1672713407673.4055,232.940656,5716.162076
10,1672713392639.9949,201.31046,5502.657907
11,1672713377604.7783,248.683144,5930.807053
12,1672713362569.9197,255.408712,5370.854889
13,1672713347534.1846,212.043038,5895.400433
14,1672713332499.3418,635.035199,5427.723399
15,1672713317462.1714,142.613531,5992.543541
