,time,observed
0,1672232468661.8606,5
1,1672232483850.3328,1
2,1672232499024.9917,1
3,1672232514198.6023,5
4,1672232529398.1453,5
5,1672232544582.6714,1
6,1672232559764.4688,20
7,1672232574936.1233,1
8,1672232590106.6682,5
9,1672232605276.4136,5
10,1672232620510.9487,1
11,1672232635687.929,1
12,1672232650849.6047,5
13,1672232666032.564,5
14,1672232681208.5503,1
