,time,avg,replicas,for pod
0,1672232468661.8606,165.097445,5,"[24.412203, 47.769311, 24.440851, 22.944772, 45.530308]"
1,1672232483850.3328,37.351142,1,[37.351142]
2,1672232499024.9917,49.629214,1,[49.629214]
3,1672232514198.6023,127.143486,3,"[49.604887, 34.884107, 42.654492]"
4,1672232529398.1453,157.955444,5,"[49.648768, 19.583527, 22.120626, 20.776806, 45.825717]"
5,1672232544582.6714,50.214321,1,[50.214321]
6,1672232559764.4688,45.581127,1,[45.581127]
7,1672232574936.1233,50.21506,1,[50.21506]
8,1672232590106.6682,140.287205,3,"[46.643074, 45.484085, 48.160046]"
9,1672232605276.4136,198.55631499999998,5,"[31.983343, 48.991335, 36.579, 35.065093, 45.937544]"
10,1672232620510.9487,19.209326,1,[19.209326]
11,1672232635687.929,47.825328,1,[47.825328]
12,1672232650849.6047,136.005168,3,"[44.811364, 41.831937, 49.361867]"
13,1672232666032.564,169.665666,5,"[46.402169, 31.081555, 45.621138, 21.233716, 25.327088]"
14,1672232681208.5503,18.774472,1,[18.774472]
