,time,avg,replicas,for pod
0,1672232468661.8606,155.056,5,"[28.632, 37.716, 29.5, 28.6, 30.608]"
1,1672232483850.3328,37.424,1,[37.424]
2,1672232499024.9917,37.848,1,[37.848]
3,1672232514198.6023,93.08,3,"[37.768, 26.764, 28.548]"
4,1672232529398.1453,153.172,5,"[37.632, 29.164, 28.068, 29.512, 28.796]"
5,1672232544582.6714,38.344,1,[38.344]
6,1672232559764.4688,29.604,1,[29.604]
7,1672232574936.1233,30.08,1,[30.08]
8,1672232590106.6682,86.476,3,"[28.336, 28.572, 29.568]"
9,1672232605276.4136,147.54399999999998,5,"[28.756, 27.824, 28.5, 29.204, 33.26]"
10,1672232620510.9487,29.62,1,[29.62]
11,1672232635687.929,31.52,1,[31.52]
12,1672232650849.6047,86.78,3,"[27.676, 28.032, 31.072]"
13,1672232666032.564,152.628,5,"[31.968, 28.808, 33.52, 28.188, 30.144]"
14,1672232681208.5503,30.78,1,[30.78]
